
###################################################################################
Logfile created by ME7-Logger v1.20 (c) mki, 12/2010-07/2013

Used EcuDefinition file: 551K_scaled.ecu

ECU identified with following data:
HWNumber    = 0261207001       (requested was 0261207001)
SWNumber    = 1037360387       (requested was 1037360387)
PartNumber  = 8D0907551K       (requested was 8D0907551K)
SWVersion   = 0001             (requested was 0001)
EngineId    = 2.7l V6/5VT      (requested was 2.7l V6/5VT)
VAGHWNumber = 
ModelId     = G

Log packet size: 146 bytes
Logging with:    20 samples/second
Used speed is:   56000 baud
Used mode is:    HM0
Log started at:  15.10.2021 15:06:08.569

TimeStamp, nmot_w    , mshfm_w   , msdk_w    , uhfm_w    , gangi     , vfzg      , wped_w    , wdkba     , ub        , perffilt_w, plsol_w   , pvdkds_w  , plsolr_w  , pvdkdsl_w , pssol_w   , ps_w      , pvdk_w    , pu_w      , frxt      , frxta_w   , vpssplg_w , lde       , ldtvm     , ldtvr_w   , lditv_w   , ldptv     , ldrdtv    , ldimn_w   , ldimx_w   , ldimxak_w , ldrlts_w  , ldrlms_w  , ldimxa_0  , ldimxa_1  , ldimxa_2  , ldimxa_3  , ldimxa_4  , rl_w      , rlsol_w   , rlmax_w   , rlmx_w    , lamsbg_w  , lamsbg2_w , lamfa_w   , lamfawkr_w, ti_b1     , ti_b2     , usvk      , usvk2     , fr_w      , fr2_w     , uuhsk2_w  , zwgru     , zwist     , zwopt     , zwout     , zwnws     , zwsol     , wkrm      , wkrma     , dwkrz_0   , dwkrz_1   , dwkrz_2   , dwkrz_3   , dwkrz_4   , dwkrz_5   , rkrn_w_0  , rkrn_w_1  , rkrn_w_2  , rkrn_w_3  , rkrn_w_4  , rkrn_w_5  , wnwi_w    , wnwi2_w   , fnwue     , fzabg_w_0 , fzabg_w_1 , fzabg_w_2 , fzabg_w_3 , fzabg_w_4 , fzabg_w_5 , fzabgs_w  , tanslin   , tmot      , tmki      , te_w      , tsrldyn   
   20.203, 6784.25   , 310.556   , 222.222   , 4.12597   , 3         , 153.75    , 99.9999   , 100       , 13.3056   , 91.4      , 2822.81   , 2006.41   , 1835.08   , 2006.41   , 2822.81   , 2051.95   , 2006.88   , 987.734   , 1         , 0.992188  , 2.85785   , 410       , 20.3125   , 85.285    , 63.785    , 20.5      , 1         , 61.785    , 63.785    , 0         , 298.477   , 290.391   , 0         , 0         , 0         , 0         , 0         , 156.516   , 217.289   , 217.289   , 219       , 0.820314  , 0.820314  , 0.820314  , 1         , 7.20001   , 7.20001   , 0.910942  , 0.905726  , 1         , 1         , 12.0512   , 21.75     , 24        , 27.75     , 26.25     , 21.75     , 21        , -0        , -0        , 0         , -2.25     , 0         , 0         , 0         , 0         , 15.625    , 23.7501   , 15.625    , 21.8751   , 15        , 35.0001   , -0.46875  , 0.90625   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 30.75     , 95.25     , 69        , 5.96001   , 2.1       
   20.253, 6808.75   , 311.472   , 222.917   , 4.13086   , 3         , 155       , 99.9999   , 100       , 13.3056   , 93.325    , 2834.92   , 2007.73   , 1847.27   , 2007.73   , 2834.92   , 2061.09   , 2008.2    , 987.734   , 1         , 0.992188  , 2.87012   , 400       , 20.3125   , 83.39     , 63.89     , 20        , -0.5      , 61.89     , 63.89     , 0         , 298.477   , 290.391   , 0         , 0         , 0         , 0         , 0         , 157.219   , 217.289   , 217.289   , 219       , 0.820314  , 0.820314  , 0.820314  , 1         , 7.25601   , 7.25601   , 0.900511  , 0.900511  , 1         , 1         , 12.0316   , 21.75     , 21.75     , 27.75     , 24        , 21.75     , 21        , -0        , -0        , 0         , -2.25     , 0         , 0         , 0         , 0         , 16.25     , 25.0001   , 15.625    , 21.2501   , 16.875    , 31.2501   , -0.515625 , 1.03125   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 30.75     , 95.25     , 69        , 6.02401   , 2.1       
   20.303, 6829      , 306.834   , 226.806   , 4.12597   , 3         , 155       , 99.9999   , 100       , 13.3056   , 93.125    , 2844.77   , 2042.89   , 1847.19   , 2042.89   , 2844.77   , 2038.75   , 2043.36   , 987.734   , 1         , 0.992188  , 2.87012   , 400       , 20.3125   , 84.24     , 64.24     , 20        , 0         , 62.24     , 64.24     , 0         , 297.727   , 289.664   , 0         , 0         , 0         , 0         , 0         , 154.945   , 217.289   , 217.289   , 219       , 0.820314  , 0.820314  , 0.820314  , 1         , 7.12001   , 7.12001   , 0.910942  , 0.895295  , 1         , 1         , 12.0023   , 21.75     , 24        , 27.75     , 26.25     , 21.75     , 21        , -0        , -0        , 0         , -2.25     , 0         , 0         , 0         , 0         , 16.25     , 25.0001   , 15.625    , 21.2501   , 16.875    , 31.2501   , -1.14063  , 1.29688   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 30.75     , 95.25     , 69        , 5.88801   , 2.1       
   20.353, 6844.5    , 308.695   , 225       , 4.12597   , 3         , 155       , 99.9999   , 99.6079   , 13.3056   , 93        , 2844.77   , 2027.27   , 1857.03   , 2027.27   , 2844.77   , 2050.39   , 2027.81   , 987.734   , 1         , 0.992707  , 2.88007   , 410       , 20.3125   , 85.24     , 64.24     , 20.5      , 0.5       , 62.24     , 64.24     , 0         , 297.727   , 289.664   , 0         , 0         , 0         , 0         , 0         , 155.672   , 217.289   , 217.383   , 219       , 0.820314  , 0.820314  , 0.820314  , 1         , 7.19468   , 7.19468   , 0.905726  , 0.895295  , 1         , 1         , 12.0707   , 21.75     , 24        , 27.75     , 26.25     , 21.75     , 21        , -0        , -0        , 0         , -2.25     , 0         , 0         , 0         , 0         , 16.25     , 25.0001   , 15.625    , 21.2501   , 16.875    , 31.2501   , -0.8125   , 0.765625  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 30.75     , 95.25     , 69        , 5.96267   , 2.1       
   20.403, 6872.75   , 310.556   , 229.334   , 4.11621   , 3         , 156.25    , 99.9999   , 100       , 13.2352   , 93        , 2848.98   , 2060.47   , 1857.03   , 2060.47   , 2848.98   , 2030.94   , 2061.02   , 987.734   , 1         , 0.992707  , 2.88434   , 410       , 20.3125   , 85.24     , 64.24     , 20.5      , 0.5       , 62.24     , 64.24     , 0         , 297.727   , 289.664   , 0         , 0         , 0         , 0         , 0         , 154.172   , 217.383   , 217.383   , 219       , 0.820314  , 0.820314  , 0.820314  , 1         , 7.07468   , 7.07468   , 0.910942  , 0.900511  , 1         , 1         , 12.0805   , 21.75     , 23.25     , 27.75     , 25.5      , 21.75     , 21        , -0        , -0        , 0         , -2.25     , 0         , 0         , 0         , 0         , 15.625    , 26.2501   , 16.25     , 25.6251   , 18.75     , 30.0001   , -1.07813  , 1.625     , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 30.75     , 95.25     , 69        , 5.84267   , 2.1       
   20.453, 6899.5    , 311.472   , 225.056   , 4.12109   , 3         , 156.25    , 99.9999   , 100       , 13.2352   , 93        , 2848.98   , 2021.72   , 1861.25   , 2021.72   , 2848.98   , 2072.73   , 2022.19   , 987.734   , 1         , 0.992707  , 2.88434   , 410       , 20.3125   , 85.24     , 64.24     , 20.5      , 0.5       , 62.24     , 64.24     , 0         , 297.727   , 289.664   , 0         , 0         , 0         , 0         , 0         , 157.219   , 217.383   , 217.383   , 219       , 0.820314  , 0.820314  , 0.820314  , 1         , 7.36268   , 7.36268   , 0.905726  , 0.895295  , 1         , 1         , 12.0707   , 21.75     , 23.25     , 27.75     , 25.5      , 21.75     , 21        , -0        , -0        , 0         , -2.25     , 0         , 0         , 0         , 0         , 15.625    , 26.2501   , 16.25     , 25.6251   , 18.75     , 30.0001   , -1.03125  , 0.828125  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 30.75     , 95.25     , 69        , 6.13067   , 2.1       
   20.503, 6918.75   , 313.361   , 227.834   , 4.13574   , 3         , 157.5     , 99.9999   , 100       , 13.2352   , 90.375    , 2852.11   , 2042.11   , 1861.25   , 2042.11   , 2852.11   , 2041.41   , 2042.66   , 987.734   , 1         , 0.992707  , 2.88751   , 410       , 20.3125   , 85.06     , 64.56     , 20.5      , 0         , 62.56     , 64.56     , 0         , 297.727   , 289.664   , 0         , 0         , 0         , 0         , 0         , 154.805   , 217.383   , 217.383   , 219       , 0.820314  , 0.820314  , 0.820314  , 1         , 7.12801   , 7.12801   , 0.910942  , 0.900511  , 1         , 1         , 12.1195   , 22.5      , 24        , 27.75     , 26.25     , 22.5      , 21        , -0        , -0        , 0         , -2.25     , 0         , 0         , 0         , 0         , 15        , 27.5001   , 15.625    , 25.6251   , 16.875    , 30.0001   , -0.890625 , 1.01563   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 30.75     , 95.25     , 69        , 5.88801   , 2.1       
   20.553, 6925      , 309.639   , 228.111   , 4.15527   , 3         , 157.5     , 99.9999   , 100       , 13.3056   , 90.375    , 2852.11   , 2039.53   , 1864.38   , 2039.53   , 2852.11   , 2038.13   , 2040.08   , 987.734   , 1         , 0.992707  , 2.88751   , 410       , 20.3125   , 85.06     , 64.56     , 20.5      , 0         , 62.56     , 64.56     , 0         , 297.727   , 289.664   , 0         , 0         , 0         , 0         , 0         , 154.57    , 217.383   , 217.383   , 219       , 0.820314  , 0.820314  , 0.820314  , 1         , 7.11734   , 7.11734   , 0.910942  , 0.895295  , 1         , 1         , 12.0805   , 22.5      , 24        , 27.75     , 26.25     , 22.5      , 21        , -0        , -0        , 0         , -2.25     , 0         , 0         , 0         , 0         , 15        , 27.5001   , 15.625    , 25.6251   , 16.875    , 30.0001   , -0.890625 , 0.96875   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 30.75     , 95.25     , 69        , 5.87734   , 2.1       
   20.603, 6941      , 312.417   , 226.056   , 4.14062   , 3         , 157.5     , 99.9999   , 100       , 13.3056   , 90.825    , 2854.45   , 2021.25   , 1866.72   , 2021.25   , 2854.45   , 2041.09   , 2021.72   , 987.734   , 1         , 0.992707  , 2.88989   , 410       , 20.3125   , 85.27     , 64.77     , 20.5      , 0         , 62.77     , 64.77     , 0         , 297.727   , 289.664   , 0         , 0         , 0         , 0         , 0         , 154.547   , 217.383   , 217.383   , 219       , 0.820314  , 0.820314  , 0.820314  , 1         , 7.12534   , 7.12534   , 0.910942  , 0.895295  , 1         , 1         , 12.0219   , 22.5      , 24        , 27.75     , 26.25     , 22.5      , 21        , -0        , -0        , 0         , -2.25     , 0         , 0         , 0         , 0         , 15        , 27.5001   , 15.625    , 25.6251   , 16.875    , 30.0001   , -0.5      , 0.84375   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 30.75     , 95.25     , 69        , 5.88534   , 2.1       
   20.653, 6965.25   , 311.472   , 228.806   , 4.13086   , 3         , 158.75    , 99.9999   , 100       , 13.3056   , 90.825    , 2856.33   , 2045.7    , 1866.72   , 2045.7    , 2856.33   , 2020.86   , 2046.25   , 987.656   , 1         , 0.992707  , 2.89179   , 410       , 20.3125   , 85.27     , 64.77     , 20.5      , 0         , 62.77     , 64.77     , 0         , 297.727   , 289.664   , 0         , 0         , 0         , 0         , 0         , 153       , 217.383   , 217.383   , 219       , 0.820314  , 0.820314  , 0.820314  , 1         , 7.04001   , 7.04001   , 0.905726  , 0.900511  , 1         , 1         , 12.0609   , 22.5      , 24        , 27.75     , 26.25     , 22.5      , 21        , -0        , -0        , 0         , -2.25     , 0         , 0         , 0         , 0         , 16.25     , 26.2501   , 15.625    , 25.6251   , 17.5      , 30.0001   , -0.71875  , 1.21875   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 30.75     , 95.25     , 69        , 5.80801   , 2.1       
   20.703, 6986.25   , 312.417   , 224.584   , 4.14551   , 3         , 158.75    , 99.9999   , 100       , 13.3056   , 90.775    , 2857.97   , 2003.67   , 1868.67   , 2003.67   , 2857.97   , 2053.59   , 2004.14   , 987.656   , 1         , 0.992707  , 2.89368   , 410       , 20.3125   , 85.34     , 64.84     , 20.5      , 0         , 62.84     , 64.84     , 0         , 297.727   , 289.664   , 0         , 0         , 0         , 0         , 0         , 155.414   , 217.383   , 217.383   , 219       , 0.820314  , 0.820314  , 0.820314  , 1         , 7.23201   , 7.23201   , 0.910942  , 0.900511  , 1         , 1         , 12.0121   , 22.5      , 21.75     , 27.75     , 24        , 22.5      , 21        , -0        , -0        , 0         , -2.25     , 0         , 0         , 0         , 0         , 16.25     , 26.2501   , 15.625    , 25.6251   , 17.5      , 30.0001   , -0.578125 , 0.40625   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 31.5      , 95.25     , 69        , 6.00001   , 2.1       
   20.753, 7012.5    , 311.472   , 227.222   , 4.13574   , 3         , 158.75    , 99.9999   , 100       , 13.3056   , 90.975    , 2859.38   , 2021.48   , 1870.31   , 2021.48   , 2859.38   , 2026.56   , 2021.95   , 987.656   , 1         , 0.992707  , 2.89508   , 420       , 20.3125   , 85.38     , 63.88     , 21        , 0.5       , 61.88     , 63.88     , 0         , 297.727   , 289.664   , 0         , 0         , 0         , 0         , 0         , 153.258   , 217.383   , 217.383   , 219       , 0.820314  , 0.820314  , 0.820314  , 1         , 7.06134   , 7.06134   , 0.910942  , 0.905726  , 1         , 1         , 12.1098   , 22.5      , 21.75     , 27.75     , 24        , 22.5      , 21        , -0        , -0        , 0         , -2.25     , 0         , 0         , 0         , 0         , 16.25     , 26.2501   , 15.625    , 25.6251   , 17.5      , 30.0001   , -0.6875   , 1.39063   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 31.5      , 95.25     , 69        , 5.82934   , 2.1       
   20.803, 7035.5    , 310.556   , 229.75    , 4.12597   , 3         , 160       , 99.9999   , 100       , 13.3056   , 90.975    , 2860.39   , 2044.38   , 1871.72   , 2044.38   , 2860.39   , 2018.98   , 2044.84   , 987.656   , 1         , 0.992707  , 2.89508   , 410       , 20.3125   , 84.945    , 64.945    , 20.5      , -0.5      , 62.945    , 64.945    , 0         , 297.727   , 289.664   , 0         , 0         , 0         , 0         , 0         , 152.625   , 217.383   , 217.383   , 219       , 0.820314  , 0.820314  , 0.820314  , 1         , 7.06401   , 7.06401   , 0.905726  , 0.895295  , 1         , 1         , 12.0023   , 22.5      , 24        , 27.75     , 26.25     , 22.5      , 21        , -0        , -0        , 0         , -2.25     , 0         , 0         , 0         , 0         , 18.75     , 27.5001   , 15.625    , 27.5001   , 18.75     , 27.5001   , -0.6875   , 1.21875   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 31.5      , 95.25     , 69        , 5.83201   , 2.1       
   20.853, 7055.5    , 308.695   , 227.584   , 4.13086   , 3         , 160       , 99.9999   , 99.6079   , 13.2352   , 90.925    , 2860.39   , 2025.94   , 1872.73   , 2025.94   , 2860.39   , 2028.98   , 2026.48   , 987.656   , 1         , 0.993287  , 2.89612   , 420       , 20.3125   , 86.48     , 64.98     , 21        , 0.5       , 62.98     , 64.98     , 0         , 297.727   , 289.664   , 0         , 0         , 0         , 0         , 0         , 153.398   , 217.383   , 217.523   , 219       , 0.820314  , 0.820314  , 0.820314  , 1         , 7.09068   , 7.09068   , 0.910942  , 0.895295  , 1         , 1         , 12.1      , 22.5      , 24        , 27.75     , 26.25     , 22.5      , 21        , -0        , -0        , 0         , -2.25     , 0         , 0         , 0         , 0         , 18.75     , 27.5001   , 15.625    , 27.5001   , 18.75     , 27.5001   , -1.04688  , 1         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 31.5      , 95.25     , 69        , 5.85867   , 2.1       
   20.903, 7073.75   , 311.472   , 226.445   , 4.14062   , 3         , 161.25    , 99.9999   , 100       , 13.3056   , 90.925    , 2862.19   , 2014.69   , 1872.73   , 2014.69   , 2862.19   , 2024.22   , 2015.16   , 987.656   , 1         , 0.993287  , 2.89795   , 420       , 20.3125   , 86.48     , 64.98     , 21        , 0.5       , 62.98     , 64.98     , 0         , 297.727   , 289.664   , 0         , 0         , 0         , 0         , 0         , 153.047   , 217.523   , 217.523   , 219       , 0.820314  , 0.820314  , 0.820314  , 1         , 7.07201   , 7.07201   , 0.910942  , 0.900511  , 1         , 1         , 12.1195   , 22.5      , 24        , 27.75     , 26.25     , 22.5      , 21        , -0        , -0        , 0         , -2.25     , 0         , 0         , 0         , 0         , 18.125    , 27.5001   , 15.625    , 26.2501   , 20.0001   , 30.0001   , -1.01563  , 2         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 32.25     , 95.25     , 69        , 5.83201   , 2.1       
   20.953, 7092      , 307.75    , 229.445   , 4.12109   , 3         , 161.25    , 99.9999   , 100       , 13.3056   , 90.925    , 2862.19   , 2041.8    , 1872.73   , 2041.8    , 2862.19   , 1990.94   , 2042.34   , 987.656   , 1         , 0.993287  , 2.89795   , 420       , 20.3125   , 86.48     , 64.98     , 21        , 0.5       , 62.98     , 64.98     , 0         , 297.727   , 289.664   , 0         , 0         , 0         , 0         , 0         , 150.469   , 217.523   , 217.523   , 219       , 0.820314  , 0.820314  , 0.820314  , 1         , 6.95468   , 6.95468   , 0.905726  , 0.900511  , 1         , 1         , 12.1195   , 22.5      , 24        , 27.75     , 26.25     , 22.5      , 21        , -0        , -0        , 0         , -2.25     , 0         , 0         , 0         , 0         , 18.125    , 27.5001   , 15.625    , 26.2501   , 20.0001   , 30.0001   , -1.78125  , 1.42188   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 32.25     , 95.25     , 69        , 5.71467   , 2.1       
   21.003, 7093.75   , 312.417   , 227.472   , 4.13574   , 3         , 162.5     , 99.9999   , 100       , 13.3056   , 88.75     , 2862.19   , 2024.38   , 1874.53   , 2024.38   , 2862.19   , 1994.61   , 2024.84   , 987.656   , 1         , 0.993287  , 2.89795   , 440       , 20.3125   , 87.02     , 64.02     , 22        , 1         , 62.02     , 64.02     , 0         , 297.727   , 289.664   , 0         , 0         , 0         , 0         , 0         , 150.75    , 217.523   , 217.523   , 219       , 0.820314  , 0.820314  , 0.820314  , 1         , 6.96534   , 6.96534   , 0.905726  , 0.900511  , 1         , 1         , 12.1195   , 22.5      , 24        , 27.75     , 26.25     , 22.5      , 21        , -0        , -0        , 0         , -2.25     , 0         , 0         , 0         , 0         , 16.25     , 25.0001   , 14.375    , 27.5001   , 19.375    , 28.7501   , -1.125    , 1.76563   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 32.25     , 95.25     , 69        , 5.73334   , 2.1       
   21.053, 7119      , 312.417   , 229.167   , 4.11133   , 3         , 162.5     , 99.9999   , 100       , 13.3056   , 89.1      , 2869.06   , 2039.38   , 1874.53   , 2039.38   , 2869.06   , 1992.5    , 2039.84   , 987.656   , 1         , 0.993287  , 2.89795   , 420       , 20.3125   , 84.055    , 64.055    , 21        , -1        , 62.055    , 64.055    , 0         , 297       , 288.961   , 0         , 0         , 0         , 0         , 0         , 150.234   , 217.523   , 217.523   , 219       , 0.820314  , 0.820314  , 0.820314  , 1         , 6.94401   , 6.94401   , 0.905726  , 0.900511  , 1         , 1         , 12.0902   , 22.5      , 24        , 27.75     , 26.25     , 22.5      , 21        , -0        , -0        , 0         , -2.25     , 0         , 0         , 0         , 0         , 16.25     , 25.0001   , 14.375    , 27.5001   , 19.375    , 28.7501   , -1.35938  , 2.0625    , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 32.25     , 95.25     , 69        , 5.71201   , 2.1       
   21.103, 7142.75   , 316.195   , 227.917   , 4.12109   , 3         , 162.5     , 99.9999   , 100       , 13.3056   , 89.2      , 2869.06   , 2028.28   , 1881.41   , 2028.28   , 2869.06   , 1992.42   , 2028.83   , 987.656   , 1         , 0.993287  , 2.90491   , 420       , 20.3125   , 86.05     , 65.05     , 21        , 0         , 63.05     , 65.05     , 0         , 297       , 288.961   , 0         , 0         , 0         , 0         , 0         , 150.234   , 217.523   , 217.523   , 219       , 0.820314  , 0.820314  , 0.820314  , 1         , 6.93868   , 6.93868   , 0.910942  , 0.900511  , 1         , 1         , 12.0609   , 22.5      , 24        , 27.75     , 26.25     , 22.5      , 21        , -0        , -0        , 0         , -3.75     , 0         , 0         , 0         , 0         , 16.25     , 25.0001   , 14.375    , 27.5001   , 19.375    , 28.7501   , -1.29688  , 0.90625   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 32.25     , 95.25     , 69        , 5.70667   , 2.1       
   21.153, 7149.5    , 312.417   , 229.722   , 4.11133   , 3         , 163.75    , 99.9999   , 100       , 13.2352   , 89.2      , 2869.06   , 2043.98   , 1881.41   , 2043.98   , 2869.06   , 1978.67   , 2044.53   , 987.578   , 1         , 0.993287  , 2.90509   , 420       , 20.3125   , 86.05     , 65.05     , 21        , 0         , 63.05     , 65.05     , 0         , 297       , 288.961   , 0         , 0         , 0         , 0         , 0         , 149.18    , 217.523   , 217.523   , 219       , 0.820314  , 0.820314  , 0.820314  , 1         , 6.89601   , 6.89601   , 0.905726  , 0.900511  , 1         , 1         , 12.0414   , 22.5      , 24        , 27.75     , 26.25     , 22.5      , 21        , -0        , -0        , 0         , -3.75     , 0         , 0         , 0         , 0         , 18.125    , 25.0001   , 15.625    , 28.7501   , 16.875    , 28.7501   , -1.1875   , 1.92188   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 32.25     , 95.25     , 69        , 5.66401   , 2.1       
   21.203, 7170      , 313.834   , 230.972   , 4.12109   , 3         , 163.75    , 99.9999   , 100       , 13.2352   , 89.325    , 2877.42   , 2055.16   , 1881.48   , 2055.16   , 2877.42   , 1982.42   , 2055.7    , 987.578   , 1         , 0.993836  , 2.91358   , 410       , 20.3125   , 84.265    , 64.265    , 20.5      , -0.5      , 62.265    , 64.265    , 0         , 296.297   , 288.258   , 0         , 0         , 0         , 0         , 0         , 149.086   , 217.641   , 217.641   , 219       , 0.820314  , 0.820314  , 0.820314  , 1         , 6.89601   , 6.89601   , 0.905726  , 0.905726  , 1         , 1         , 12.0512   , 23.25     , 23.25     , 28.5      , 25.5      , 23.25     , 23.25     , -0        , -0        , 0         , -3.75     , 0         , 0         , 0         , 0         , 18.125    , 25.0001   , 15.625    , 28.7501   , 16.875    , 28.7501   , -1.1875   , 0.71875   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 32.25     , 95.25     , 69        , 5.66401   , 2.1       
   21.253, 7190.75   , 315.25    , 231.25    , 4.13574   , 3         , 165       , 99.9999   , 100       , 13.2352   , 89.3      , 2642.66   , 2057.73   , 1655.08   , 2057.73   , 2642.66   , 1991.41   , 2058.2    , 987.578   , 1         , 0.993836  , 2.74866   , 300       , 20.3125   , 73.765    , 64.265    , 15        , -5.5      , 62.265    , 64.265    , 0         , 296.297   , 288.258   , 0         , 0         , 0         , 0         , 0         , 149.789   , 199.664   , 217.641   , 219       , 0.820314  , 0.820314  , 0.820314  , 1         , 6.94401   , 6.94401   , 0.905726  , 0.900511  , 1         , 1         , 12.1879   , 22.5      , 22.5      , 27.75     , 24.75     , 22.5      , 22.5      , -0        , -0        , 0         , -3.75     , 0         , 0         , 0         , 0         , 18.125    , 25.0001   , 15.625    , 28.7501   , 16.875    , 28.7501   , -0.8125   , 1.26563   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 32.25     , 95.25     , 69        , 5.70401   , 2.1       
   21.303, 7223.5    , 313.361   , 296.889   , 4.13574   , 3         , 165       , 99.9999   , 100       , 13.3056   , 90.075    , 2301.33   , 2047.42   , 1448.13   , 2047.42   , 2301.33   , 1873.98   , 2047.97   , 987.578   , 1         , 0.993836  , 2.46631   , 200       , 20.3125   , 46.485    , 56.485    , 0         , -10       , 54.485    , 56.485    , 0         , 296.297   , 288.258   , 0         , 0         , 0         , 0         , 0         , 140.789   , 173.531   , 217.641   , 219       , 0.820314  , 0.820314  , 0.820314  , 1         , 6.50934   , 6.50934   , 0.900511  , 0.900511  , 1         , 1         , 12.2269   , 24.75     , 26.25     , 28.5      , 28.5      , 24.75     , 28.5      , -0        , -0        , 0         , -3.75     , 0         , 0         , 0         , 0         , 16.25     , 31.2501   , 15.625    , 30.0001   , 18.75     , 28.7501   , -0.953125 , 1.1875    , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 32.25     , 95.25     , 69        , 5.26934   , 2.1       
   21.353, 7227      , 311.472   , 298.556   , 4.13574   , 3         , 165       , 99.9999   , 100       , 13.3056   , 90.075    , 1773.36   , 2058.83   , 785.781   , 2058.83   , 1773.36   , 1883.59   , 2059.38   , 987.578   , 1         , 0.993836  , 1.91834   , -140      , 20.3125   , 46.485    , 56.485    , 0         , -10       , 54.485    , 56.485    , 0         , 296.297   , 288.258   , 0         , 0         , 0         , 0         , 0         , 141.539   , 133.102   , 217.641   , 219       , 0.820314  , 0.820314  , 0.820314  , 1         , 6.60801   , 6.60801   , 0.895295  , 0.884864  , 1         , 1         , 12.4125   , 24.75     , 13.5      , 28.5      , 15.75     , 24.75     , 13.5      , -0        , -0        , 0         , -3.75     , 0         , 0         , 0         , 0         , 16.25     , 31.2501   , 15.625    , 30.0001   , 18.75     , 28.7501   , -1.09375  , 1.8125    , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 32.25     , 95.25     , 69        , 5.36801   , 2.1       
   21.403, 7228.75   , 318.111   , 298.556   , 4.15039   , 3         , 165       , 99.9999   , 84.3138   , 13.2352   , 90.1      , 1921.48   , 2061.64   , 785.781   , 2061.64   , 1825.39   , 1881.02   , 2062.19   , 987.578   , 1         , 0.993836  , 1.93073   , -140      , 20.3125   , 42.76     , 47.24     , -4.48     , 0         , 45.24     , 47.24     , 0         , 296.297   , 288.258   , 0         , 0         , 0         , 0         , 0         , 141.328   , 137.086   , 217.641   , 219       , 0.820314  , 0.820314  , 0.820314  , 1         , 6.64001   , 6.64001   , 0.895295  , 0.890079  , 1         , 1         , 12.5394   , 24.75     , 16.5      , 28.5      , 18.75     , 24.75     , 16.5      , -0        , -0        , 0         , -3.75     , 0         , 0         , 0         , 0         , 17.5      , 27.5001   , 16.25     , 33.7501   , 23.7501   , 32.5001   , -0.8125   , 1.42188   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 32.25     , 95.25     , 69        , 5.40801   , 2.1       
   21.453, 7187.25   , 295.834   , 285.889   , 4.05762   , 3         , 165       , 99.9999   , 44.3137   , 13.2352   , 90.3      , 1371.09   , 2126.33   , 183.438   , 2126.33   , 1302.58   , 1866.8    , 2126.88   , 987.578   , 1         , 0.993836  , 1.10132   , -460      , 20.3125   , 6.645     , 21.365    , -14.72    , 0         , 17.03     , 21.365    , 0         , 296.297   , 288.258   , 0         , 0         , 0         , 0         , 0         , 140.25    , 97.0547   , 217.641   , 219       , 0.820314  , 0.820314  , 0.820314  , 1         , 6.56534   , 6.56534   , 0.905726  , 0.895295  , 1         , 1         , 12.4613   , 24        , 6.75      , 28.5      , 9         , 24        , 6.75      , -0        , -0        , 0         , -3.75     , 0         , 0         , 0         , 0         , 17.5      , 27.5001   , 16.25     , 33.7501   , 23.7501   , 32.5001   , -1.23438  , 1.90625   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 32.25     , 95.25     , 69        , 5.33334   , 2.1       
