
###################################################################################
Logfile created by ME7-Logger v1.20 (c) mki, 12/2010-07/2013

Used EcuDefinition file: 551K_scaled.ecu

ECU identified with following data:
HWNumber    = 0261207001       (requested was 0261207001)
SWNumber    = 1037360387       (requested was 1037360387)
PartNumber  = 8D0907551K       (requested was 8D0907551K)
SWVersion   = 0001             (requested was 0001)
EngineId    = 2.7l V6/5VT      (requested was 2.7l V6/5VT)
VAGHWNumber = 
ModelId     = G

Log packet size: 146 bytes
Logging with:    20 samples/second
Used speed is:   56000 baud
Used mode is:    HM0
Log started at:  23.10.2021 12:57:31.823

TimeStamp, nmot_w    , mshfm_w   , msdk_w    , uhfm_w    , gangi     , vfzg      , wped_w    , wdkba     , ub        , perffilt_w, plsol_w   , pvdkds_w  , plsolr_w  , pvdkdsl_w , pssol_w   , ps_w      , pvdk_w    , pu_w      , frxt      , frxta_w   , vpssplg_w , lde       , ldtvm     , ldtvr_w   , lditv_w   , ldptv     , ldrdtv    , ldimn_w   , ldimx_w   , ldimxak_w , ldrlts_w  , ldrlms_w  , ldimxa_0  , ldimxa_1  , ldimxa_2  , ldimxa_3  , ldimxa_4  , rl_w      , rlsol_w   , rlmax_w   , rlmx_w    , lamsbg_w  , lamsbg2_w , lamfa_w   , lamfawkr_w, ti_b1     , ti_b2     , usvk      , usvk2     , fr_w      , fr2_w     , uuhsk2_w  , zwgru     , zwist     , zwopt     , zwout     , zwnws     , zwsol     , wkrm      , wkrma     , dwkrz_0   , dwkrz_1   , dwkrz_2   , dwkrz_3   , dwkrz_4   , dwkrz_5   , rkrn_w_0  , rkrn_w_1  , rkrn_w_2  , rkrn_w_3  , rkrn_w_4  , rkrn_w_5  , wnwi_w    , wnwi2_w   , fnwue     , fzabg_w_0 , fzabg_w_1 , fzabg_w_2 , fzabg_w_3 , fzabg_w_4 , fzabg_w_5 , fzabgs_w  , tanslin   , tmot      , tmki      , te_w      , tsrldyn   
   11.811, 2460      , 74.6945   , 54.2778   , 2.74414   , 3         , 53.75     , 99.9999   , 100       , 13.376    , 85.425    , 2107.81   , 1228.52   , 1093.98   , 1228.52   , 2107.81   , 1321.88   , 1218.91   , 993.594   , 1         , 0.986237  , 2.10101   , 430       , 40.2344   , 155.155   , 29.38     , 125.775   , 0         , 20.585    , 29.38     , 0         , 223.242   , 236.367   , 0         , 0         , 0         , 0         , 0         , 104.602   , 168.984   , 168.984   , 171.352   , 1         , 1         , 1         , 1         , 4.18667   , 4.21067   , 0.733609  , 0.738824  , 0.953614  , 0.950165  , 14.9125   , 16.5      , 16.5      , 24.75     , 17.25     , 16.5      , 17.25     , -0        , -0        , 0         , 0         , 0         , -2.25     , 0         , 0         , 1.95313   , 2.50001   , 1.75782   , 2.96876   , 2.10938   , 2.81251   , 23.2813   , 20.1875   , 0.996094  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 20.25     , 95.25     , 69        , 2.98134   , 2.2       
   11.861, 2469.5    , 73.4167   , 55.5834   , 2.72949   , 3         , 55        , 99.9999   , 100       , 13.4464   , 85.675    , 2141.41   , 1235.23   , 1114.22   , 1235.23   , 2141.41   , 1328.28   , 1225.47   , 993.594   , 1         , 0.985871  , 2.15521   , 440       , 40.2344   , 156.705   , 30.645    , 126.06    , 0         , 22.51     , 30.645    , 0         , 223.336   , 238.031   , 0         , 0         , 0         , 0         , 0         , 105.211   , 171.82    , 171.82    , 174.305   , 1         , 1         , 1         , 1         , 4.19467   , 4.21601   , 0.399804  , 0.613648  , 0.947938  , 0.944489  , 14.6      , 15.75     , 18        , 24        , 18.75     , 15.75     , 16.5      , -0        , -0        , 0         , 0         , 0         , -2.25     , 0         , 0         , 1.95313   , 2.65626   , 1.83594   , 3.12501   , 2.26563   , 2.81251   , 23.25     , 20.1719   , 0.996094  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 20.25     , 95.25     , 69        , 2.98134   , 2.2       
   11.911, 2488.5    , 79.2501   , 55.75     , 2.77344   , 3         , 55        , 99.9999   , 100       , 13.4464   , 85.625    , 2172.03   , 1238.44   , 1147.81   , 1238.44   , 2172.03   , 1341.8    , 1228.67   , 993.594   , 1         , 0.985261  , 2.1546    , 460       , 40.2344   , 163.07    , 31.28     , 131.79    , 0         , 23.505    , 31.28     , 0         , 223.383   , 238.078   , 0         , 0         , 0         , 0         , 0         , 106.383   , 174.375   , 174.375   , 177       , 1         , 1         , 1         , 1         , 4.31734   , 4.34401   , 0.118157  , 0.332     , 0.969453  , 0.967896  , 15.1273   , 15.75     , 18        , 24        , 18.75     , 15.75     , 16.5      , -0        , -0        , 0         , 0         , 0         , -2.25     , 0         , 0         , 1.95313   , 2.65626   , 1.83594   , 3.12501   , 2.26563   , 2.81251   , 23.2344   , 19.9531   , 0.996094  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 20.25     , 95.25     , 69        , 3.104     , 2.2       
   11.961, 2505.25   , 79.9445   , 57        , 2.80273   , 3         , 56.25     , 99.9999   , 100       , 13.4464   , 85.7      , 2201.33   , 1243.36   , 1178.44   , 1243.36   , 2201.33   , 1342.58   , 1233.59   , 993.594   , 1         , 0.984895  , 2.21552   , 460       , 40.2344   , 161.295   , 32.265    , 129.03    , 0         , 25.02     , 32.265    , 0         , 223.477   , 238.172   , 0         , 0         , 0         , 0         , 0         , 106.523   , 176.859   , 176.859   , 179.578   , 1         , 1         , 1         , 1         , 4.32267   , 4.34934   , 0.232902  , 0.274628  , 0.975129  , 0.973572  , 15.0785   , 15.75     , 18        , 24.75     , 18.75     , 15.75     , 17.25     , -0        , -0        , 0         , 0         , 0         , -2.25     , 0         , 0         , 2.10938   , 2.81251   , 1.79688   , 3.12501   , 2.42188   , 2.81251   , 23.5156   , 20.3125   , 0.996094  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 20.25     , 95.25     , 69        , 3.11734   , 2.2       
   12.011, 2513.25   , 80.8334   , 57.3612   , 2.79297   , 3         , 56.25     , 99.9999   , 100       , 13.4464   , 85.65     , 2217.19   , 1250.7    , 1207.73   , 1250.7    , 2217.19   , 1346.25   , 1240.86   , 993.594   , 1         , 0.984467  , 2.21552   , 480       , 40.2344   , 163.835   , 33.18     , 134.64    , 0         , 26.37     , 33.18     , 0         , 223.5     , 238.172   , 0         , 0         , 0         , 0         , 0         , 106.852   , 178.195   , 178.195   , 181.008   , 1         , 1         , 1         , 1         , 4.35467   , 4.37867   , 0.691883  , 0.650157  , 0.978913  , 0.977357  , 15.1078   , 15.75     , 18        , 24.75     , 18.75     , 15.75     , 17.25     , -0        , -0        , 0         , 0         , 0         , -2.25     , 0         , 0         , 2.10938   , 2.81251   , 1.79688   , 3.12501   , 2.42188   , 2.81251   , 23.5156   , 20.2656   , 0.996094  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 20.25     , 95.25     , 69        , 3.14934   , 2.2       
   12.061, 2536      , 78.1112   , 58.5834   , 2.79785   , 3         , 56.25     , 99.9999   , 100       , 13.4464   , 85.85     , 2233.05   , 1255      , 1223.59   , 1255      , 2233.05   , 1349.14   , 1245.16   , 993.672   , 1         , 0.984467  , 2.24744   , 480       , 40.2344   , 163.835   , 34.02     , 131.52    , 0         , 27.58     , 34.02     , 0         , 222.281   , 239.742   , 0         , 0         , 0         , 0         , 0         , 107.086   , 179.484   , 179.484   , 182.32    , 1         , 1         , 1         , 1         , 4.37601   , 4.39734   , 0.738824  , 0.738824  , 0.983704  , 0.981171  , 15.1469   , 15.75     , 18        , 24.75     , 18.75     , 15.75     , 17.25     , -0        , -0        , 0         , 0         , 0         , -2.25     , 0         , 0         , 2.26563   , 2.96876   , 1.875     , 3.28126   , 2.26563   , 2.96876   , 23.8125   , 20.0156   , 0.996094  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 20.25     , 95.25     , 69        , 3.17067   , 2.1       
   12.111, 2543      , 79.2501   , 59.0834   , 2.83203   , 3         , 56.25     , 99.9999   , 100       , 13.4464   , 86.05     , 2261.02   , 1264.38   , 1239.38   , 1264.38   , 2261.02   , 1353.83   , 1254.45   , 993.672   , 1         , 0.984467  , 2.27539   , 480       , 40.2344   , 163.835   , 34.515    , 131.52    , 0         , 28.37     , 34.515    , 0         , 221.063   , 239.742   , 0         , 0         , 0         , 0         , 0         , 107.438   , 181.734   , 181.734   , 184.617   , 1         , 1         , 1         , 1         , 4.31734   , 4.32801   , 0.754471  , 0.749256  , 0.958802  , 0.955292  , 15.0004   , 15.75     , 18        , 24.75     , 18.75     , 15.75     , 17.25     , -0        , -0        , 0         , 0         , 0         , -2.25     , 0         , 0         , 2.26563   , 2.96876   , 1.875     , 3.28126   , 2.26563   , 2.96876   , 23.8594   , 19.75     , 0.996094  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 19.5      , 95.25     , 69        , 3.112     , 2.1       
   12.161, 2559.5    , 80.7223   , 59.4445   , 2.83203   , 3         , 57.5      , 99.9999   , 100       , 13.4464   , 86.025    , 2274.38   , 1272.27   , 1267.34   , 1272.27   , 2274.38   , 1366.95   , 1262.27   , 993.672   , 1         , 0.984467  , 2.28882   , 500       , 40.2344   , 163.835   , 34.365    , 137       , 0         , 28.44     , 34.365    , 0         , 221.063   , 239.742   , 0         , 0         , 0         , 0         , 0         , 108.516   , 182.836   , 182.836   , 185.742   , 1         , 1         , 1         , 1         , 4.34667   , 4.35734   , 0.770118  , 0.723177  , 0.953919  , 0.95041   , 15.0101   , 15.75     , 18        , 24.75     , 18.75     , 15.75     , 17.25     , -0        , -0        , 0         , 0         , 0         , -2.25     , 0         , 0         , 2.34376   , 3.12501   , 1.91407   , 3.20313   , 2.42188   , 3.12501   , 23.4219   , 19.5938   , 0.996094  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 19.5      , 95.25     , 69        , 3.14134   , 2.1       
   12.211, 2588.75   , 84.6667   , 60.8056   , 2.78808   , 3         , 57.5      , 99.9999   , 100       , 13.5168   , 86.05     , 2317.89   , 1270.63   , 1280.7    , 1270.63   , 2317.89   , 1378.75   , 1260.7    , 993.672   , 1         , 0.984467  , 2.30133   , 500       , 40.2344   , 163.835   , 35.7      , 134.25    , 0         , 30.02     , 35.7      , 0         , 219.844   , 238.43    , 0         , 0         , 0         , 0         , 0         , 108.867   , 185.367   , 185.367   , 188.297   , 1         , 1         , 1         , 1         , 4.33867   , 4.34934   , 0.74404   , 0.67102   , 0.949006  , 0.945496  , 14.8734   , 15.75     , 18        , 24.75     , 18.75     , 15.75     , 17.25     , -0        , -0        , 0         , 0         , 0         , -2.25     , 0         , 0         , 2.34376   , 3.12501   , 1.91407   , 3.20313   , 2.42188   , 3.12501   , 23.3438   , 19.9375   , 0.996094  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 19.5      , 95.25     , 69        , 3.13334   , 2.1       
   12.261, 2593      , 84.5834   , 61.3889   , 2.86133   , 3         , 57.5      , 99.9999   , 100       , 13.5168   , 86.225    , 2326.48   , 1282.66   , 1324.22   , 1282.66   , 2326.48   , 1382.19   , 1272.58   , 993.672   , 1         , 0.984467  , 2.34125   , 520       , 40.2344   , 163.835   , 36.545    , 139.62    , 0         , 30.9      , 36.545    , 0         , 219.844   , 238.43    , 0         , 0         , 0         , 0         , 0         , 109.148   , 186.047   , 186.047   , 189       , 1         , 1         , 1         , 1         , 4.34134   , 4.43467   , 0.738824  , 0.238118  , 0.94397   , 0.966431  , 14.9515   , 15.75     , 18        , 24.75     , 18.75     , 15.75     , 17.25     , -0        , -0        , 0         , 0         , 0         , -2.25     , 0         , 0         , 2.34376   , 3.28126   , 1.91407   , 3.35938   , 2.57813   , 3.20313   , 23.625    , 19.9531   , 0.996094  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 19.5      , 95.25     , 69        , 3.136     , 2.1       
   12.311, 2622.5    , 81.5556   , 62.8056   , 2.87598   , 3         , 57.5      , 99.9999   , 100       , 13.5872   , 86.15     , 2351.41   , 1291.09   , 1332.81   , 1291.09   , 2351.41   , 1382.27   , 1280.94   , 993.672   , 1         , 0.984467  , 2.34143   , 520       , 40.2344   , 163.835   , 39.145    , 136.76    , 0         , 33.59     , 39.145    , 0         , 219.844   , 238.43    , 0         , 0         , 0         , 0         , 0         , 109.148   , 188.063   , 188.063   , 191.039   , 1         , 1         , 1         , 1         , 4.32534   , 4.45067   , 0.70753   , 0.086863  , 0.938935  , 0.971467  , 14.8148   , 15.75     , 18        , 24.75     , 18.75     , 15.75     , 17.25     , -0        , -0        , 0         , 0         , 0         , -2.25     , 0         , 0         , 2.34376   , 3.28126   , 1.91407   , 3.35938   , 2.57813   , 3.20313   , 23.625    , 19.9375   , 0.996094  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 19.5      , 95.25     , 69        , 3.128     , 2.1       
   12.361, 2634.5    , 87.0556   , 63.2223   , 2.86621   , 3         , 58.75     , 99.9999   , 100       , 13.5872   , 86.275    , 2372.34   , 1298.91   , 1357.73   , 1298.91   , 2372.34   , 1401.88   , 1288.67   , 993.672   , 1         , 0.984467  , 2.38745   , 530       , 40.2344   , 163.835   , 39.64     , 139.39    , 0         , 34.14     , 39.64     , 0         , 219.844   , 238.43    , 0         , 0         , 0         , 0         , 0         , 110.742   , 189.773   , 189.773   , 192.773   , 1         , 1         , 1         , 1         , 4.37601   , 4.53334   , 0.504118  , 0.118157  , 0.9339    , 0.976502  , 15.0883   , 15.75     , 18        , 25.5      , 18.75     , 15.75     , 18        , -0        , -0        , 0         , 0         , 0         , -2.25     , 0         , 0         , 2.50001   , 3.28126   , 1.95313   , 3.51563   , 2.73438   , 3.28126   , 23.7656   , 20        , 0.996094  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 19.5      , 95.25     , 69        , 3.184     , 2.1       
   12.411, 2651.25   , 86.8334   , 63.6389   , 2.83691   , 3         , 58.75     , 99.9999   , 100       , 13.4464   , 86.275    , 2392.19   , 1306.64   , 1378.67   , 1306.64   , 2392.19   , 1405.39   , 1296.33   , 993.672   , 1         , 0.984467  , 2.38745   , 530       , 40.2344   , 163.835   , 41.115    , 139.39    , 0         , 35.665    , 41.115    , 0         , 219.844   , 238.43    , 0         , 0         , 0         , 0         , 0         , 111.023   , 191.391   , 191.391   , 194.414   , 1         , 1         , 1         , 1         , 4.47201   , 4.55734   , 0.196392  , 0.13902   , 0.960877  , 0.981538  , 15.0883   , 15.75     , 18        , 25.5      , 18.75     , 15.75     , 16.5      , -0        , -0        , 0         , 0         , 0         , -2.25     , 0         , 0         , 2.50001   , 3.28126   , 1.95313   , 3.51563   , 2.73438   , 3.28126   , 23.6719   , 19.7344   , 0.996094  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 19.5      , 95.25     , 69        , 3.28      , 2.1       
   12.461, 2670      , 88.1667   , 64.8056   , 2.90039   , 3         , 60        , 99.9999   , 100       , 13.4464   , 86.575    , 2420.16   , 1309.61   , 1398.52   , 1309.61   , 2420.16   , 1417.19   , 1299.3    , 993.672   , 1         , 0.984467  , 2.43555   , 540       , 40.2344   , 163.835   , 42.38     , 138.78    , 0         , 37.04     , 42.38     , 0         , 219.844   , 239.977   , 0         , 0         , 0         , 0         , 0         , 111.984   , 193.641   , 193.641   , 196.711   , 1         , 1         , 1         , 1         , 4.54934   , 4.62401   , 0.603216  , 0.618863  , 0.965913  , 0.985566  , 15.1078   , 15.75     , 15.75     , 25.5      , 16.5      , 15.75     , 16.5      , -0        , -0        , 0         , 0         , 0         , -2.25     , 0         , 0         , 2.57813   , 3.35938   , 2.10938   , 3.75001   , 2.96876   , 3.28126   , 23.4219   , 20.2656   , 0.996094  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 19.5      , 95.25     , 69        , 3.344     , 2.1       
   12.511, 2688      , 89.6945   , 65.2501   , 2.89551   , 3         , 60        , 99.9999   , 100       , 13.376    , 86.65     , 2431.02   , 1317.89   , 1426.48   , 1317.89   , 2431.02   , 1418.13   , 1307.5    , 993.672   , 1         , 0.984467  , 2.43555   , 560       , 40.2344   , 163.835   , 43.575    , 143.92    , 0         , 38.27     , 43.575    , 0         , 219.844   , 239.977   , 0         , 0         , 0         , 0         , 0         , 112.055   , 194.531   , 194.531   , 197.602   , 1         , 1         , 1         , 1         , 4.56801   , 4.53601   , 0.681452  , 0.738824  , 0.970948  , 0.959595  , 15.0785   , 15.75     , 18        , 25.5      , 18.75     , 15.75     , 16.5      , -0        , -0        , 0         , 0         , 0         , -2.25     , 0         , 0         , 2.57813   , 3.35938   , 2.10938   , 3.75001   , 2.96876   , 3.28126   , 23.625    , 20.3906   , 0.996094  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 19.5      , 95.25     , 69        , 3.36267   , 2.1       
   12.561, 2704.75   , 90.2501   , 66.4723   , 2.88574   , 3         , 60        , 99.9999   , 99.6079   , 13.376    , 86.775    , 2459.61   , 1323.13   , 1437.34   , 1323.13   , 2459.61   , 1431.64   , 1312.73   , 993.672   , 1         , 0.984467  , 2.47522   , 560       , 40.2344   , 163.835   , 45.265    , 140.84    , 0         , 40.06     , 45.265    , 0         , 219.844   , 239.977   , 0         , 0         , 0         , 0         , 0         , 113.156   , 196.852   , 196.852   , 199.969   , 1         , 1         , 1         , 1         , 4.53601   , 4.56267   , 0.738824  , 0.74404   , 0.94748   , 0.954499  , 15.0004   , 15.75     , 18        , 25.5      , 18.75     , 15.75     , 16.5      , -0        , -0        , 0         , 0         , 0         , -2.25     , 0         , 0         , 2.57813   , 3.35938   , 2.26563   , 4.06251   , 2.96876   , 3.43751   , 23.4531   , 20.2344   , 0.996094  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 19.5      , 95.25     , 69        , 3.33067   , 2.1       
   12.611, 2705.75   , 90.6945   , 67.0834   , 2.9248    , 3         , 60        , 99.9999   , 100       , 13.5168   , 86.775    , 2472.34   , 1334.84   , 1465.94   , 1334.84   , 2472.34   , 1430.39   , 1324.38   , 993.672   , 1         , 0.984467  , 2.47522   , 560       , 40.2344   , 163.835   , 45.895    , 140.84    , 0         , 40.715    , 45.895    , 0         , 219.844   , 239.977   , 0         , 0         , 0         , 0         , 0         , 113.039   , 197.883   , 197.883   , 201.023   , 1         , 1         , 1         , 1         , 4.51734   , 4.54401   , 0.770118  , 0.613648  , 0.942292  , 0.949311  , 14.893    , 15.75     , 18        , 25.5      , 18.75     , 15.75     , 16.5      , -0        , -0        , 0         , 0         , 0         , -2.25     , 0         , 0         , 2.57813   , 3.35938   , 2.26563   , 4.06251   , 2.96876   , 3.43751   , 23.4063   , 20.125    , 0.996094  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 19.5      , 95.25     , 69        , 3.304     , 2.1       
   12.661, 2752.5    , 92.1112   , 67.9167   , 2.91992   , 3         , 61.25     , 99.9999   , 100       , 13.5168   , 86.925    , 2499.38   , 1331.41   , 1478.67   , 1331.41   , 2499.38   , 1444.3    , 1320.94   , 993.672   , 1         , 0.984467  , 2.51526   , 570       , 40.2344   , 163.835   , 47.655    , 140.22    , 0         , 42.58     , 47.655    , 0         , 219.844   , 241.547   , 0         , 0         , 0         , 0         , 0         , 114.188   , 200.086   , 200.086   , 203.25    , 1         , 1         , 1         , 1         , 4.54667   , 4.68801   , 0.770118  , 0.232902  , 0.937104  , 0.976899  , 15.1176   , 15.75     , 18        , 25.5      , 18.75     , 15.75     , 16.5      , -0        , -0        , 0         , 0         , 0         , -2.25     , 0         , 0         , 2.73438   , 3.43751   , 2.42188   , 4.21876   , 3.20313   , 3.59376   , 23.2344   , 20.1563   , 0.996094  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 19.5      , 95.25     , 69        , 3.34934   , 2.1       
   12.711, 2753      , 89.8612   , 69.6389   , 2.93457   , 3         , 61.25     , 99.9999   , 100       , 13.4464   , 86.9      , 2520.7    , 1344.45   , 1505.7    , 1344.45   , 2520.7    , 1451.25   , 1333.91   , 993.672   , 1         , 0.984467  , 2.51526   , 570       , 40.2344   , 163.835   , 48.43     , 136.8     , 0         , 43.445    , 48.43     , 0         , 219.844   , 241.547   , 0         , 0         , 0         , 0         , 0         , 114.773   , 201.867   , 201.867   , 205.055   , 1         , 1         , 1         , 1         , 4.54134   , 4.71734   , 0.70753   , 0.697099  , 0.931916  , 0.982087  , 14.4633   , 15.75     , 18        , 26.25     , 18.75     , 15.75     , 17.25     , -0        , -0        , 0         , 0         , 0         , -2.25     , 0         , 0         , 2.73438   , 3.43751   , 2.42188   , 4.21876   , 3.20313   , 3.59376   , 23.2031   , 20.5625   , 0.996094  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 19.5      , 95.25     , 69        , 3.344     , 2.1       
   12.761, 2769.75   , 93.7501   , 69.1112   , 2.94433   , 3         , 62.5      , 99.9999   , 100       , 13.4464   , 87.125    , 2525.78   , 1352.97   , 1527.03   , 1352.97   , 2525.78   , 1458.67   , 1342.42   , 993.672   , 1         , 0.984467  , 2.54181   , 590       , 40.2344   , 163.835   , 50.045    , 145.14    , 0         , 45.075    , 50.045    , 0         , 219.844   , 241.547   , 0         , 0         , 0         , 0         , 0         , 115.383   , 202.266   , 202.266   , 205.477   , 1         , 1         , 1         , 1         , 4.55467   , 4.76801   , 0.74404   , 0.764903  , 0.926728  , 0.987275  , 13.8187   , 15.75     , 18        , 26.25     , 18.75     , 15.75     , 16.5      , -0        , -0        , 0         , 0         , 0         , -2.25     , 0         , 0         , 2.65626   , 3.67188   , 2.42188   , 4.53126   , 3.35938   , 3.82813   , 23.1094   , 20.6406   , 0.996094  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 19.5      , 95.25     , 69        , 3.34934   , 2.1       
   12.811, 2799.75   , 97.9723   , 70.4723   , 2.94922   , 3         , 62.5      , 99.9999   , 100       , 13.376    , 87.2      , 2543.36   , 1359.3    , 1532.11   , 1359.3    , 2543.36   , 1469.22   , 1348.67   , 993.672   , 1         , 0.984467  , 2.55951   , 590       , 40.2344   , 163.835   , 51.31     , 141.6     , 0         , 46.44     , 51.31     , 0         , 219.844   , 241.547   , 0         , 0         , 0         , 0         , 0         , 116.227   , 203.695   , 203.695   , 206.93    , 1         , 1         , 1         , 1         , 4.58401   , 4.72801   , 0.712746  , 0.723177  , 0.92154   , 0.961762  , 15.9183   , 15.75     , 15.75     , 26.25     , 16.5      , 15.75     , 16.5      , -0        , -0        , 0         , 0         , 0         , -2.25     , 0         , 0         , 2.65626   , 3.67188   , 2.42188   , 4.53126   , 3.35938   , 3.82813   , 23.1406   , 20.4844   , 0.996094  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 18.75     , 95.25     , 69        , 3.37867   , 2.1       
   12.861, 2813      , 95.2501   , 72.0278   , 3.02246   , 3         , 62.5      , 99.9999   , 100       , 13.376    , 87.25     , 2558.44   , 1369.69   , 1549.69   , 1369.69   , 2558.44   , 1468.91   , 1358.91   , 993.672   , 1         , 0.984467  , 2.57471   , 590       , 40.2344   , 163.835   , 51.595    , 139.24    , 0         , 46.82     , 51.595    , 0         , 219.844   , 241.547   , 0         , 0         , 0         , 0         , 0         , 116.227   , 204.984   , 204.984   , 208.219   , 1         , 1         , 1         , 1         , 4.65334   , 4.69334   , 0.154667  , 0.78055   , 0.945039  , 0.956513  , 14.9027   , 15.75     , 18        , 26.25     , 18.75     , 15.75     , 16.5      , -0        , -0        , 0         , 0         , 0         , -2.25     , 0         , 0         , 2.81251   , 3.90626   , 2.42188   , 4.84376   , 3.20313   , 3.90626   , 22.8906   , 20.6094   , 0.996094  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 18.75     , 95.25     , 69        , 3.44      , 2.1       
   12.911, 2819.25   , 95.7501   , 72.3889   , 2.98828   , 3         , 62.5      , 99.9999   , 100       , 13.376    , 87.375    , 2560.39   , 1375.86   , 1564.77   , 1375.86   , 2560.39   , 1479.84   , 1365.08   , 993.672   , 1         , 0.984467  , 2.57666   , 590       , 40.2344   , 163.835   , 52.645    , 139.24    , 0         , 47.925    , 52.645    , 0         , 220.406   , 242.18    , 0         , 0         , 0         , 0         , 0         , 117.445   , 205.688   , 205.688   , 208.945   , 1         , 1         , 1         , 1         , 4.70934   , 4.70934   , 0.660589  , 0.770118  , 0.950379  , 0.951173  , 15.2152   , 15.75     , 18        , 25.5      , 18.75     , 15.75     , 16.5      , -0        , -0        , 0         , 0         , 0         , -2.25     , 0         , 0         , 2.81251   , 3.90626   , 2.42188   , 4.84376   , 3.20313   , 3.90626   , 23.0156   , 20.6563   , 0.996094  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 18.75     , 95.25     , 69        , 3.496     , 2.1       
   12.961, 2840.75   , 103.528   , 72.8334   , 2.99316   , 3         , 63.75     , 99.9999   , 100       , 13.376    , 87.475    , 2565.39   , 1383.98   , 1566.72   , 1383.98   , 2565.39   , 1505.08   , 1373.13   , 993.672   , 1         , 0.984467  , 2.58173   , 590       , 40.2344   , 163.835   , 53.14     , 139.24    , 0         , 48.45     , 53.14     , 0         , 220.406   , 242.18    , 0         , 0         , 0         , 0         , 0         , 119.531   , 206.156   , 206.156   , 209.414   , 1         , 1         , 1         , 1         , 4.82401   , 4.78401   , 0.660589  , 0.728393  , 0.95572   , 0.945832  , 15.098    , 15.75     , 18        , 26.25     , 18.75     , 15.75     , 17.25     , -0        , -0        , 0         , 0         , 0         , -2.25     , 0         , 0         , 2.81251   , 3.59376   , 2.42188   , 5.31251   , 3.28126   , 4.21876   , 23.0313   , 20.6094   , 0.996094  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 18.75     , 95.25     , 69        , 3.61067   , 2.1       
   13.011, 2878.75   , 100.889   , 74.3334   , 3.02246   , 3         , 63.75     , 99.9999   , 100       , 13.4464   , 87.55     , 2591.95   , 1391.88   , 1571.72   , 1391.88   , 2591.95   , 1504.84   , 1381.02   , 993.672   , 1         , 0.984467  , 2.58045   , 590       , 40.2344   , 163.835   , 53.21     , 136.585   , 0         , 48.7      , 53.21     , 0         , 220.406   , 243.727   , 0         , 0         , 0         , 0         , 0         , 119.578   , 208.43    , 208.43    , 211.734   , 1         , 1         , 1         , 1         , 4.70667   , 4.73601   , 0.74404   , 0.754471  , 0.931794  , 0.940491  , 15.0297   , 15.75     , 18        , 26.25     , 18.75     , 15.75     , 16.5      , -0        , -0        , 0         , 0         , 0         , -2.25     , 0         , 0         , 2.81251   , 3.59376   , 2.42188   , 5.31251   , 3.28126   , 4.21876   , 22.9219   , 20.3281   , 0.996094  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 18.75     , 95.25     , 69        , 3.49334   , 2.1       
   13.061, 2874.25   , 102.445   , 75.0834   , 3.03223   , 3         , 65        , 99.9999   , 100       , 13.4464   , 87.625    , 2590.78   , 1407.11   , 1598.28   , 1407.11   , 2590.78   , 1508.13   , 1396.09   , 993.672   , 1         , 0.984467  , 2.60724   , 590       , 40.2344   , 163.835   , 53.35     , 136.585   , 0         , 48.795    , 53.35     , 0         , 220.406   , 243.727   , 0         , 0         , 0         , 0         , 0         , 119.859   , 208.336   , 208.336   , 211.641   , 1         , 1         , 1         , 1         , 4.68801   , 4.71734   , 0.770118  , 0.738824  , 0.926453  , 0.935151  , 14.8539   , 15.75     , 15.75     , 26.25     , 16.5      , 15.75     , 16.5      , -0        , -0        , 0         , 0         , 0         , -2.25     , 0         , 0         , 3.04688   , 4.06251   , 2.42188   , 4.84376   , 3.43751   , 4.68751   , 22.875    , 20.8281   , 0.996094  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 18.75     , 95.25     , 69        , 3.48267   , 2.1       
